編號,地震時間,經度,緯度,規模,深度,最大震度,位置
小區域有感地震,2017-04-12 06:12:34,121.72,23.88,3.2,24.2,1,花蓮縣政府東南方  15.6  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-04-12 00:16:13,120.92,23.68,3.7,13,2,南投縣政府東南方  34.0  公里 (位於南投縣信義鄉)(南投縣信義鄉)
小區域有感地震,2017-04-12 00:04:59,121.67,23.86,3.6,43.5,1,花蓮縣政府南偏東方  15.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-04-11 21:15:34,121.23,23.09,3,17.5,2,臺東縣政府北偏東方  38.2  公里 (位於臺東縣池上鄉)(臺東縣池上鄉)
小區域有感地震,2017-04-11 21:10:56,121.61,23.97,2.8,8.1,2,花蓮縣政府南偏西方  2.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-04-10 07:42:11,121.6,24.34,3.9,52,2,花蓮縣政府北方  39.2  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
小區域有感地震,2017-04-08 23:56:59,121.4,23.74,3.4,28.5,3,花蓮縣政府西南方  36.1  公里 (位於花蓮縣萬榮鄉)(花蓮縣萬榮鄉)
小區域有感地震,2017-04-08 23:42:52,121.77,23.85,3.5,50.8,1,花蓮縣政府東南方  22.1  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-04-07 14:19:16,120.65,22.84,3.9,19.2,2,屏東縣政府東北方  24.4  公里 (位於屏東縣三地門鄉)(屏東縣三地門鄉)
小區域有感地震,2017-04-07 05:40:39,121.92,24.31,4.2,10.2,3,花蓮縣政府東北方  46.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-04-04 10:23:54,121.89,24.4,3.8,25.2,3,宜蘭縣政府南偏東方  38.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-04-01 11:55:42,121.41,23.22,4,24.6,3,臺東縣政府北偏東方  57.7  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2017-03-31 18:10:19,120.75,23.09,2.9,6.5,3,屏東縣政府北偏東方  52.4  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2017-03-31 09:22:57,120.63,23.53,2.6,8.8,2,嘉義市政府東偏北方  19.1  公里 (位於嘉義縣梅山鄉)(嘉義縣梅山鄉)
小區域有感地震,2017-03-30 22:04:32,121.63,24.3,3.5,22.4,4,花蓮縣政府北方  34.1  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2017-03-30 06:38:40,121.63,23.97,4.1,45.5,2,花蓮縣政府南偏東方  2.5  公里 (位於花蓮縣近海)(花蓮縣近海)
018   ,2017-03-30 00:34:02,121.02,22.52,4.5,16.8,4,臺東縣政府南偏西方  29.6  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2017-03-27 19:47:58,120.31,23.53,2.8,6.5,1,嘉義縣政府北方  7.7  公里 (位於嘉義縣新港鄉)(嘉義縣新港鄉)
小區域有感地震,2017-03-27 16:27:57,121.75,24.25,3.8,24.7,3,花蓮縣政府北偏東方  31.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-27 13:24:56,121.24,22.86,2.8,11.2,2,臺東縣政府東北方  14.6  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2017-03-27 04:24:28,120.31,23.53,3.1,7.7,2,嘉義縣政府北偏東方  8.1  公里 (位於嘉義縣新港鄉)(嘉義縣新港鄉)
小區域有感地震,2017-03-27 03:52:32,120.63,23.26,3.3,10,3,嘉義市政府東南方  30.1  公里 (位於嘉義縣大埔鄉)(嘉義縣大埔鄉)
小區域有感地震,2017-03-26 02:24:10,121.31,23.47,3.3,7.2,4,花蓮縣政府南偏西方  65.7  公里 (位於花蓮縣卓溪鄉)(花蓮縣卓溪鄉)
小區域有感地震,2017-03-26 00:41:48,120.63,23.26,3.6,10.2,4,嘉義市政府東南方  30.1  公里 (位於嘉義縣大埔鄉)(嘉義縣大埔鄉)
017   ,2017-03-25 23:02:58,120.63,23.27,4.1,10.3,5,嘉義市政府東南方  30.1  公里 (位於嘉義縣大埔鄉)(嘉義縣大埔鄉)
小區域有感地震,2017-03-25 00:20:40,120.68,24.27,3.6,24,2,臺中市政府北方  14.4  公里 (位於臺中市神岡區)(臺中市神岡區)
小區域有感地震,2017-03-24 03:39:00,121.32,23.47,3.2,8,4,花蓮縣政府南偏西方  65.4  公里 (位於花蓮縣瑞穗鄉)(花蓮縣瑞穗鄉)
016   ,2017-03-24 01:09:25,120.48,23.42,3.5,6.2,3,嘉義市政府南偏東方  7.0  公里 (位於嘉義縣中埔鄉)(嘉義縣中埔鄉)
小區域有感地震,2017-03-22 18:50:49,122.11,24.79,3.8,10.5,2,宜蘭縣政府東方  35.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-21 06:00:08,121.68,24.58,3,6.9,3,宜蘭縣政府南偏西方  19.3  公里 (位於宜蘭縣大同鄉)(宜蘭縣大同鄉)
小區域有感地震,2017-03-21 04:26:46,120.96,23.95,3.3,24.2,1,南投縣政府東方  28.1  公里 (位於南投縣埔里鎮)(南投縣埔里鎮)
小區域有感地震,2017-03-21 02:50:05,121.55,24.63,3.9,77.1,2,宜蘭縣政府西偏南方  23.8  公里 (位於宜蘭縣大同鄉)(宜蘭縣大同鄉)
小區域有感地震,2017-03-20 19:05:18,121.66,24.09,3.2,9.7,3,花蓮縣政府北偏東方  11.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-20 19:04:52,121.68,24.1,3.2,9.1,3,花蓮縣政府北偏東方  13.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-20 19:03:01,121.68,24.1,3.2,8.7,2,花蓮縣政府北偏東方  13.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-20 16:58:18,120.45,23.52,2.5,7.5,2,嘉義市政府北方  4.8  公里 (位於嘉義縣民雄鄉)(嘉義縣民雄鄉)
小區域有感地震,2017-03-20 15:04:04,122.11,24.79,4.4,10.4,2,宜蘭縣政府東方  35.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-20 08:44:42,121.4,23.14,3.7,38.2,3,臺東縣政府北偏東方  49.6  公里 (位於臺東縣近海)(臺東縣近海)
015   ,2017-03-20 07:48:09,122.11,24.8,4.5,13.7,3,宜蘭縣政府東方  35.6  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-20 01:20:02,121.72,24.19,2.9,14.4,2,花蓮縣政府北偏東方  24.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-16 01:33:46,121.68,24.57,3.1,6.5,3,宜蘭縣政府南偏西方  20.0  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
小區域有感地震,2017-03-15 20:02:22,121.68,24.57,2.7,6.2,2,宜蘭縣政府南偏西方  19.7  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
小區域有感地震,2017-03-13 09:12:37,120.43,23.52,2.7,8.8,2,嘉義市政府北偏西方  5.3  公里 (位於嘉義市東區)(嘉義市東區)
小區域有感地震,2017-03-12 04:13:47,120.56,23.73,2.9,18.2,3,雲林縣政府東北方  5.4  公里 (位於雲林縣斗六市)(雲林縣斗六市)
小區域有感地震,2017-03-11 00:48:49,122.21,24.77,4.2,12,2,宜蘭縣政府東方  45.2  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-10 15:32:10,121.69,24.02,3.6,38.5,2,花蓮縣政府東偏北方  8.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-10 15:14:06,120.42,23.35,2.7,14.5,1,嘉義市政府南偏西方  14.7  公里 (位於臺南市白河區)(臺南市白河區)
小區域有感地震,2017-03-10 14:03:18,121.77,24.02,4.4,51.6,2,花蓮縣政府東方  16.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-09 20:58:43,121.63,24.1,3,10,3,花蓮縣政府北方  12.5  公里 (位於花蓮縣近海)(花蓮縣近海)
014   ,2017-03-08 06:10:51,122.1,24.31,5.2,59.9,4,宜蘭縣政府東南方  58.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-07 20:56:06,121.18,23.12,3.2,8.3,3,臺東縣政府北方  40.4  公里 (位於臺東縣池上鄉)(臺東縣池上鄉)
小區域有感地震,2017-03-07 20:28:04,120.76,23.14,2.5,6.6,3,嘉義市政府東南方  48.7  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2017-03-07 09:39:46,122.06,24.28,4.3,35.4,2,花蓮縣政府東偏北方  55.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-03-06 14:31:18,120.3,23.31,3.3,14.5,1,嘉義縣政府南方  16.6  公里 (位於臺南市新營區)(臺南市新營區)
小區域有感地震,2017-03-06 03:30:20,120.61,23.57,3.1,8.7,2,雲林縣政府東南方  16.8  公里 (位於嘉義縣梅山鄉)(嘉義縣梅山鄉)
小區域有感地震,2017-03-05 09:25:01,121.68,23.91,3.4,26.8,1,花蓮縣政府東南方  11.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-03-04 22:35:57,120.55,23.06,3.8,21.6,2,臺南市政府東方  38.3  公里 (位於高雄市甲仙區)(高雄市甲仙區)
013   ,2017-03-04 18:33:37,121.88,24.45,3.9,23,3,宜蘭縣政府南偏東方  33.2  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2017-03-04 17:41:41,121.89,24.45,2.9,22.8,2,宜蘭縣政府南偏東方  33.4  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2017-03-04 17:29:43,121.89,24.45,3,23.2,2,宜蘭縣政府南偏東方  34.0  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2017-03-03 03:19:45,120.12,22.85,3.2,16,2,臺南市政府南偏西方  17.5  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-03-02 15:04:04,120.76,23.14,3.4,6.1,4,嘉義市政府東南方  48.6  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2017-03-02 06:39:20,120.76,23.14,2.4,6.5,3,嘉義市政府東南方  49.4  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2017-03-01 21:36:49,121.81,24.41,2.9,12.8,3,宜蘭縣政府南方  35.6  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2017-03-01 10:04:56,120.4,23.12,3.2,12.7,3,臺南市政府東偏北方  25.8  公里 (位於臺南市大內區)(臺南市大內區)
小區域有感地震,2017-02-28 23:21:29,121.45,24.39,3,6.4,2,花蓮縣政府北偏西方  47.6  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
012   ,2017-02-28 00:18:30,122.94,24.2,5.2,47.9,2,宜蘭縣政府東偏南方  133.2  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-02-26 20:11:28,121.73,24.3,2.9,10.6,3,花蓮縣政府北偏東方  35.7  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2017-02-26 17:37:58,121.57,25.17,2.3,3.5,1,臺北市政府北方  14.6  公里 (位於臺北市士林區)(臺北市士林區)
小區域有感地震,2017-02-26 16:57:58,121.38,23.18,3.6,36.4,2,臺東縣政府北偏東方  53.0  公里 (位於臺東縣成功鎮)(臺東縣成功鎮)
小區域有感地震,2017-02-24 07:44:55,120.72,23.45,3.6,4.3,2,嘉義市政府東方  27.1  公里 (位於嘉義縣阿里山鄉)(嘉義縣阿里山鄉)
011   ,2017-02-22 10:57:09,121.77,24.26,3.8,17.7,3,花蓮縣政府北偏東方  33.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-02-20 23:13:06,121.41,24.43,2.6,5.7,4,宜蘭縣政府西南方  48.8  公里 (位於宜蘭縣大同鄉)(宜蘭縣大同鄉)
小區域有感地震,2017-02-20 21:25:08,120.3,23.38,2.8,7.7,1,嘉義縣政府南方  8.5  公里 (位於嘉義縣鹿草鄉)(嘉義縣鹿草鄉)
小區域有感地震,2017-02-20 13:11:11,120.3,23.38,3,7.3,1,嘉義縣政府南方  8.4  公里 (位於嘉義縣鹿草鄉)(嘉義縣鹿草鄉)
小區域有感地震,2017-02-18 20:27:39,121.34,22.55,4.5,20.5,3,臺東縣政府東南方  30.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-02-16 21:39:07,120.07,22.33,3.2,34.8,1,高雄市政府西南方  41.0  公里 (位於臺灣西部海域)(臺灣西部海域)
小區域有感地震,2017-02-16 07:28:08,120.45,23.26,3.7,8.7,3,嘉義市政府南方  24.5  公里 (位於臺南市東山區)(臺南市東山區)
小區域有感地震,2017-02-14 15:13:03,122.14,24.81,3.8,8.9,2,宜蘭縣政府東方  39.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-02-14 14:54:35,121.63,22.57,4.3,12,2,臺東縣政府東偏南方  53.0  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-02-14 10:36:45,120.74,23.1,3,7.2,3,嘉義市政府東南方  51.3  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2017-02-13 17:16:20,120.12,22.87,3.2,16.5,1,臺南市政府南偏西方  15.3  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-02-12 15:54:51,120.67,23.55,2.9,9.7,1,雲林縣政府東南方  21.4  公里 (位於嘉義縣梅山鄉)(嘉義縣梅山鄉)
010   ,2017-02-12 12:30:58,120.13,22.85,4.2,19.3,3,臺南市政府南偏西方  17.0  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-02-11 19:27:00,120.12,22.85,3.4,19.3,2,臺南市政府南偏西方  16.8  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-02-11 03:03:04,120.12,22.83,3.8,13.9,2,臺南市政府南偏西方  18.9  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-02-11 01:16:38,120.13,22.86,4,15.9,2,臺南市政府南偏西方  15.2  公里 (位於高雄市近海)(高雄市近海)
009   ,2017-02-11 01:15:40,120.13,22.86,4.3,15.6,2,臺南市政府南偏西方  15.1  公里 (位於高雄市近海)(高雄市近海)
008   ,2017-02-11 01:12:52,120.14,22.87,5.7,16.2,6,臺南市政府南偏西方  14.6  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-02-11 01:12:10,120.12,22.84,3.9,14.2,3,臺南市政府南偏西方  18.0  公里 (位於高雄市近海)(高雄市近海)
小區域有感地震,2017-02-09 00:52:50,120.93,23.21,1.6,2.6,1,臺東縣政府北偏西方  55.9  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2017-02-07 15:16:45,121.05,24.66,3,5.1,3,新竹市政府南偏東方  18.6  公里 (位於新竹縣北埔鄉)(新竹縣北埔鄉)
小區域有感地震,2017-02-06 13:49:35,121,24.01,3.8,17.3,2,南投縣政府東偏北方  34.0  公里 (位於南投縣埔里鎮)(南投縣埔里鎮)
小區域有感地震,2017-02-06 13:36:53,121.01,24.01,3.2,17.7,1,南投縣政府東偏北方  34.2  公里 (位於南投縣埔里鎮)(南投縣埔里鎮)
小區域有感地震,2017-02-05 23:59:15,120.44,23.52,2.7,10.9,1,嘉義市政府北偏西方  4.5  公里 (位於嘉義市東區)(嘉義市東區)
小區域有感地震,2017-01-31 09:55:50,120.44,23.46,2.9,12.1,2,嘉義市政府南偏西方  2.9  公里 (位於嘉義市西區)(嘉義市西區)
小區域有感地震,2017-01-27 00:12:39,121.69,23.93,4.4,52.8,3,花蓮縣政府東南方  10.0  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-01-26 18:35:03,121.92,24.44,3.7,16.5,3,宜蘭縣政府南偏東方  35.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-25 16:45:21,121.05,22.78,3.4,5.5,3,臺東縣政府西偏北方  10.6  公里 (位於臺東縣卑南鄉)(臺東縣卑南鄉)
007   ,2017-01-25 15:33:06,121.83,24.24,4.9,57.5,3,花蓮縣政府東北方  34.9  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-25 04:40:21,121.66,23.98,3.8,40.4,2,花蓮縣政府東方  3.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-01-23 02:51:21,121.92,24.45,3,16.6,3,宜蘭縣政府南偏東方  35.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-21 07:13:54,121.62,23.77,3.8,33,2,花蓮縣政府南方  24.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2017-01-20 16:16:27,122.2,24.35,4.5,42.2,3,宜蘭縣政府東南方  61.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-18 22:16:12,121.7,24.58,3.5,6.9,4,宜蘭縣政府南偏西方  17.8  公里 (位於宜蘭縣南澳鄉)(宜蘭縣南澳鄉)
小區域有感地震,2017-01-18 06:00:41,121.59,23.85,3.7,24.9,2,花蓮縣政府南偏西方  15.4  公里 (位於花蓮縣壽豐鄉)(花蓮縣壽豐鄉)
小區域有感地震,2017-01-17 23:31:15,120.54,22.61,3.1,32.9,1,屏東縣政府南偏東方  9.9  公里 (位於屏東縣內埔鄉)(屏東縣內埔鄉)
小區域有感地震,2017-01-16 11:43:23,122.01,24.37,4.2,66,3,宜蘭縣政府東南方  46.9  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-16 03:25:36,120.46,23.14,3.6,9.9,2,臺南市政府東偏北方  32.4  公里 (位於臺南市玉井區)(臺南市玉井區)
小區域有感地震,2017-01-16 03:24:04,121.92,24.38,2.9,17.1,3,宜蘭縣政府南偏東方  42.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-14 23:18:07,120.41,23.29,2.8,5.9,1,嘉義市政府南偏西方  22.0  公里 (位於臺南市東山區)(臺南市東山區)
小區域有感地震,2017-01-14 13:52:43,121.48,23.93,2.9,20.3,3,花蓮縣政府西偏南方  16.1  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2017-01-13 03:28:02,120.99,22.93,3.4,8.9,2,臺東縣政府西北方  26.0  公里 (位於臺東縣延平鄉)(臺東縣延平鄉)
小區域有感地震,2017-01-13 02:52:00,120.68,23.12,3.4,8.4,2,嘉義市政府南偏東方  46.7  公里 (位於高雄市六龜區)(高雄市六龜區)
006   ,2017-01-13 01:46:42,120.67,23.11,3.9,8.1,3,嘉義市政府南偏東方  46.5  公里 (位於高雄市六龜區)(高雄市六龜區)
005   ,2017-01-12 01:31:03,120.68,23.11,4.5,9,4,嘉義市政府南偏東方  47.1  公里 (位於高雄市六龜區)(高雄市六龜區)
小區域有感地震,2017-01-11 22:07:57,120.68,23.11,3.2,8.9,2,嘉義市政府南偏東方  46.8  公里 (位於高雄市六龜區)(高雄市六龜區)
小區域有感地震,2017-01-11 18:11:07,120.69,23.11,3.2,7.2,2,嘉義市政府南偏東方  48.2  公里 (位於高雄市六龜區)(高雄市六龜區)
小區域有感地震,2017-01-11 01:21:05,120.57,22.94,3.9,14,2,屏東縣政府北偏東方  30.1  公里 (位於高雄市美濃區)(高雄市美濃區)
小區域有感地震,2017-01-09 15:10:37,118.92,24.09,4.2,36.5,2,金門縣政府東偏南方  71.9  公里(金門縣政府東偏南方  71.9  公里)
004   ,2017-01-08 03:52:23,121.45,23.03,3.5,11.6,3,臺東縣政府東北方  42.9  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2017-01-07 02:42:01,120.46,23.14,3.4,10,2,臺南市政府東偏北方  32.6  公里 (位於臺南市玉井區)(臺南市玉井區)
小區域有感地震,2017-01-06 23:26:16,120.47,23.13,3.3,9.3,2,臺南市政府東偏北方  33.3  公里 (位於臺南市玉井區)(臺南市玉井區)
小區域有感地震,2017-01-05 21:09:45,120.98,23.26,3.5,4.7,4,臺東縣政府北偏西方  58.3  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2017-01-04 18:02:32,120.97,23.26,3.2,3.7,4,嘉義市政府東偏南方  58.2  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2017-01-04 16:27:03,120.98,23.27,3,4.7,3,嘉義市政府東偏南方  59.0  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
003   ,2017-01-04 15:07:21,121.81,24.05,4.8,52.9,3,花蓮縣政府東偏北方  20.9  公里 (位於臺灣東部海域)(臺灣東部海域)
002   ,2017-01-04 04:56:56,120.97,23.26,3.9,3.6,4,嘉義市政府東偏南方  58.3  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2017-01-03 21:08:40,121.93,24.48,3.1,10.2,3,宜蘭縣政府南偏東方  32.0  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2017-01-03 12:54:22,120.97,23.26,3.2,4.1,3,臺東縣政府北偏西方  58.4  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
001   ,2017-01-03 03:23:29,120.97,23.25,4.1,4.6,4,臺東縣政府北偏西方  58.0  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2017-01-02 22:11:14,121.8,24.4,3,19,4,宜蘭縣政府南方  36.5  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2017-01-02 09:20:08,121.84,24.59,4,76.4,2,宜蘭縣政府南偏東方  17.1  公里 (位於宜蘭縣蘇澳鎮)(宜蘭縣蘇澳鎮)
小區域有感地震,2017-01-01 12:19:36,121.72,24.12,3.3,8.3,3,花蓮縣政府東北方  17.2  公里 (位於花蓮縣近海)(花蓮縣近海)
